,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
2286806,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,0,2286806,Mark Bradshaw
0785385,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0785385,Éric Serra
2941810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2941810,Martin Léon
0704909,1,1,1,1,2,2,2,3,4,4,4,4,4,5,5,5,5,5,5,0,0704909,Trevor Rabin
1574854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1574854,G.V. Prakash Kumar
1990437,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,1990437,Elgin James
1465570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465570,Alec Puro
0006077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0006077,Robert Folk
1342398,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,0,1342398,Evgueni Galperine
2293210,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2293210,Angels & Airwaves
0386640,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0386640,Tree Adams
2077813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077813,Michael W. Barry
2208558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,2208558,H.P. Mendoza
4550919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,4550919,Ajay Gogavale
4194150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,4194150,Spencer David Hutchings
0006339,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,0,0006339,Stephen Warbeck
0624201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,0,0624201,Blake Neely
0797461,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,0,0797461,Andrey Sigle
4263872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4263872,Ólafur Arnalds
0006341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006341,Debbie Wiseman
0343322,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0343322,Antoni Lazarkiewicz
0006099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006099,Richard Gibbs
1656612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1656612,Lorenz Dangel
0005972,3,4,4,4,5,5,6,6,6,7,7,8,8,8,8,8,9,10,11,0,0005972,Simon Boswell
0345991,0,0,0,0,0,0,4,5,5,6,6,7,7,7,7,7,7,7,7,0,0345991,Andrea Guerra
0922755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0922755,Cody Westheimer
3999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999962,Eiko Ishiwata
2860882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,2860882,Jeremy Gillespie
2560963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560963,Dani Donadi
0025607,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0025607,Anand Raj Anand
0006235,3,5,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,0,0006235,Rachel Portman
2337922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337922,Laura Turek
3737483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3737483,Danny Bensi
0705141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0705141,Didier Rachou
0713287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0713287,James Raymond
0056427,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0056427,Ranjit Barot
0002640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0002640,Norman Orenstein
0924385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0924385,Billy White Acre
2015594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015594,Daniel Alcheh
1087768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087768,Edwin Wendler
2721366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721366,Lane Hughes
0664020,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,0,0664020,Antony Partos
0003392,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,0,0003392,George S. Clinton
1316040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316040,Pinar Toprak
1055564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055564,Grégoire Hetzel
0003299,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,4,0,0003299,Marc Shaiman
0233199,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0233199,Jim Dooley
0940350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0940350,E.C. Woodley
0390236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0390236,Mark Holden
0129036,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,0,0129036,Patric Caird
1387379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1387379,Rob Simonsen
1035448,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1035448,Badly Drawn Boy
0760255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0760255,Jeremy Sams
1546919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1546919,Jim Williams
2007213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2007213,Will Bates
0457598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0457598,David Kitay
0006070,3,4,5,5,5,5,6,6,6,6,6,6,6,9,9,9,9,10,10,0,0006070,George Fenton
0871136,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0871136,Stephen Trask
1091125,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,0,1091125,Mikel Salas
4428306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4428306,Alokananda Dasgupta
2739482,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,0,2739482,Nima Fakhrara
2471112,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2471112,Zain Effendi
0006294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,0,0006294,Claudio Simonetti
0322499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0322499,Andrew Glen
1820736,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,0,1820736,Jermaine Stegall
1705911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1705911,Ben Lovett
0373588,0,0,0,0,0,0,0,0,2,2,2,2,2,4,4,6,6,7,7,0,0373588,Alex Heffes
4720027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720027,Behzad Abdi
4441340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4441340,Inyoung Park
1756539,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1756539,Jody Jenkins
3051329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3051329,Rosie Chase
0547050,0,0,0,0,0,0,0,0,2,5,6,8,8,8,13,14,14,14,16,0,0547050,Dario Marianelli
1384267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1384267,David Buckley
0000035,1,2,3,4,4,5,5,7,7,7,10,16,18,18,18,18,18,18,20,0,0000035,James Horner
1220783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220783,Per Gessle
2068037,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,5,6,6,7,0,2068037,Max Richter
1736162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736162,Mattias Bärjed
2065631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,2065631,Gopi Sundar
0706615,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0706615,Rich Ragsdale
0444807,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,4,5,0,0444807,M.M. Keeravani
0764445,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0764445,Raj
0414150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0414150,Woody Jackson
1959190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1959190,Salaam Remi
1726663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1726663,Dave Porter
4080864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080864,Victoria Wijeratne
2606933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2606933,Jake Monaco
2893202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893202,Vicky Goswami
0001214,14,14,15,16,16,16,17,17,17,17,17,17,17,18,18,18,18,19,19,0,0001214,Mike Figgis
0897350,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,4,4,4,4,0,0897350,Alfonso de Vilallonga
5710807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5710807,Chromatics
0627411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0627411,Éric Neveux
0465520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0465520,Kôhei Tanaka
0483449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0483449,Simon Lambros
1994071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1994071,James Schafer
1249036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249036,Mario Salvucci
1113157,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1113157,Jamie Hall
2515735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515735,Todor Kobakov
0006185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0006185,Harry Manfredini
0743538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0743538,John Ross
0699841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0699841,Matthew Puckett
1277945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277945,Chris Westlake
0768095,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,0,0768095,Nitin Sawhney
1207404,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,4,4,0,1207404,Daniel Pemberton
3689158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3689158,Garth Neustadter
3354471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3354471,Stuart Earl
4167257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4167257,Tyler Smith
0929977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0929977,Alan Williams
0433269,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0433269,Benoit Jutras
0005949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0005949,Eduard Artemev
1645873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645873,Todd Haberman
0004581,1,1,3,4,4,4,4,5,7,7,8,8,8,8,8,8,10,10,10,0,0004581,Harry Gregson-Williams
2055749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,0,2055749,Robin Coudert
1859646,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,0,1859646,Boney James
5365739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,5365739,Santhosh Narayanan
0870304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0870304,Jeff Toyne
0395193,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,0,0395193,Bruce Hornsby
0551108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0551108,Phil Marshall
1120076,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,4,5,5,0,1120076,Michael Yezerski
0953616,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,4,0,0953616,Marcelo Zarvos
1258312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,1258312,Kevin Riepl
0524134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0524134,Gary Lucas
0719673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0719673,Stephen Rennicks
0063618,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,0,0063618,Jeff Beal
1335434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335434,Brian Ralston
1780369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1780369,Raymond Enoksen
0690772,0,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,0,0690772,Jocelyn Pook
0061045,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,4,5,5,5,0,0061045,Tyler Bates
0459517,0,1,1,1,1,1,1,1,3,3,4,4,4,6,13,13,13,14,14,0,0459517,Johnny Klimek
1232266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,0,1232266,Paul Englishby
1475318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475318,Samuel Sim
1105038,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1105038,Lila Downs
1040487,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,3,0,1040487,Alex Khaskin
5217441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5217441,Aaron Forsyth
0507343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0507343,Jenny Lewis
0104278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0104278,Danny Bramson
0651414,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,0,0651414,Atli Örvarsson
0136133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0136133,David Carbonara
0007212,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,0007212,Justin Caine Burnett
1975202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975202,Brian H. Kim
0268286,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0268286,Michael Farrell
0440017,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,4,0,0440017,Laura Karpman
0596240,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,0,0596240,Shantanu Moitra
3825122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,3825122,Dominic Lewis
0784008,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,7,7,0,0784008,Ivan Sen
0912338,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0912338,Vincent van Warmerdam
0448843,0,0,0,0,0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,0,0448843,Rolfe Kent
0283749,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,4,5,5,5,0,0283749,Annette Focks
5740235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,5740235,Daniel Hart
0917762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0917762,Andreas Weidinger
0249557,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0249557,Greg Edmonson
0910800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0910800,Michael Wandmacher
3095828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3095828,Matthew Carrier
1112634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112634,Carl Thiel
1054400,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1054400,Antony Genn
0502794,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,0,0502794,Paul Leonard-Morgan
0006035,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,12,13,19,0,0006035,Alexandre Desplat
0202781,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,0202781,Martin Davich
1262626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1262626,Mads Heldtberg
0931807,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0931807,Tim Williams
5322480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,5322480,Denis Sanacore
1879532,0,0,0,0,0,0,0,0,0,1,1,1,2,4,4,4,4,4,4,0,1879532,Harry Escott
0851699,1,1,1,1,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,0,0851699,Michael Tavera
0923915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0923915,Martin Wheeler
3753061,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,3753061,Maxime Barzel
1075603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075603,David Garrett
0721432,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,4,0,0721432,Víctor Reyes
1818744,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,16,0,1818744,Benjamin Wallfisch
0076259,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0076259,Jean-Michel Bernard
0751642,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0751642,Jeff Russo
0466851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,6,11,0,0466851,Abel Korzeniowski
0001842,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0001842,William Anderson
1269144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1269144,Nick Launay
0743117,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0743117,Lior Rosner
0006306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006306,Christopher L. Stone
3994448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994448,Krsna Solo
5811897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5811897,Steph Copeland
1700105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700105,Christopher Cano
1245217,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,1245217,Bryony Marks
2389260,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,2389260,Peter Bateman
1628769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1628769,Sachin Sanghvi
0339704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0339704,Mario Grigorov
1146294,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1146294,Explosions in the Sky
1718236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1718236,Greg Nicolett
4441694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4441694,Sean Spillane
0253313,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,0,0253313,Haim Frank Ilfman
0002288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002288,Elliott Goldkind
1647762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647762,Michael Darren
0299115,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0299115,Nathan Furst
0700834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0700834,Joe Purdy
0844782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0844782,José Sánchez-Sanz
4969741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,4969741,Robin Foster
1921870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1921870,Jacob Shea
0325317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0325317,Stu Goldberg
1803932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803932,Panu Aaltio
5371419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5371419,Jonathan Morali
0370768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0370768,Lili Haydn
0333297,1,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,0,0333297,Paul Grabowsky
1188199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1188199,Jeet Gannguli
4786360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4786360,Otavio Santos
2568850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2568850,Nathan Matthew David
4321749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4321749,Daniel Caleb
0002672,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0002672,Joseph Conlan
1710524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1710524,Emir Isilay
0602782,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0602782,Tony Morales
1189197,1,1,1,1,1,1,1,1,1,1,1,2,2,5,6,8,10,10,10,0,1189197,Quentin Dupieux
2430201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2430201,Sagar Desai
0588883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0588883,Marcus Miller
0947665,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,0,0947665,Gary Yershon
0001937,0,0,0,0,0,0,0,0,1,3,4,5,5,5,7,8,8,9,10,0,0001937,Marco Beltrami
1079004,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1079004,Paco Ortega
0098224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0098224,Kathryn Bostic
1751726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,0,1751726,Jonathan Snipes
2227608,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,5,5,0,2227608,Lucas Vidal
0762863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0762863,Anton Sanko
0958735,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,4,4,4,0,0958735,Inon Zur
4755189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,4755189,David Findlay
0006116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0006116,Christopher Gunning
1519190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519190,Jorge Magaz
0005304,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0005304,Michael Penn
1052252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052252,Rob Cairns
1333755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1333755,Patrice Dubuc
3559555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3559555,Dan Mangan
0002353,1,1,1,1,1,1,1,1,1,1,5,5,5,5,8,9,10,15,18,0,0002353,Thomas Newman
5958047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,5958047,Bugra Ugur Sofu
0929571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0929571,Stefan Will
0874351,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0874351,Marcus Trumpp
0053344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0053344,Adam Barber
0001557,2,2,2,2,3,3,4,6,10,12,12,15,17,17,17,18,19,22,27,0,0001557,Viggo Mortensen
3234869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,3234869,Ludwig Göransson
0684620,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,4,4,4,4,0,0684620,Antonio Pinto
1509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509804,Marc Fantini
0006173,1,1,1,3,3,3,3,3,3,3,3,5,5,6,6,7,7,7,7,0,0006173,Joseph LoDuca
0409453,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,0,0409453,Paul Intson
1373352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373352,John Paesano
0417403,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,0,0417403,James Jandrisch
2289851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2289851,Darren Morze
0006183,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,5,6,0,0006183,Mark Mancina
2648896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648896,Nathaniel Drew
2417792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417792,Noah Sorota
0502733,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0502733,Patrick Leonard
0611291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0611291,Michael Muhlfriedel
5823663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5823663,Mahuia Bridgman-Cooper
1883403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,0,1883403,Michael Lira
1154632,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,0,1154632,Lorne Balfe
2542106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2542106,Rohit Kulkarni
